6.521759263347581825e-01 3.016505925288450740e-01 0.000000000000000000e+00
6.541517786184900540e-01 3.031822438173932821e-01 0.000000000000000000e+00
6.561122158528195358e-01 3.047335767175455290e-01 0.000000000000000000e+00
6.580570419956567330e-01 3.063044360973045110e-01 0.000000000000000000e+00
6.599860625660078917e-01 3.078946648720410906e-01 0.000000000000000000e+00
6.618990846634239533e-01 3.095041040202034521e-01 0.000000000000000000e+00
6.637959169872892362e-01 3.111325925992177721e-01 0.000000000000000000e+00
6.656763698559517994e-01 3.127799677615831220e-01 0.000000000000000000e+00
6.675402552256920474e-01 3.144460647711562196e-01 0.000000000000000000e+00
6.693873867095258001e-01 3.161307170196241412e-01 0.000000000000000000e+00
6.712175795958446045e-01 3.178337560431664377e-01 0.000000000000000000e+00
6.730306508668847387e-01 3.195550115392997714e-01 0.000000000000000000e+00
6.748264192170297937e-01 3.212943113839088483e-01 0.000000000000000000e+00
6.766047050709413924e-01 3.230514816484585383e-01 0.000000000000000000e+00
6.783653306015157147e-01 3.248263466173865743e-01 0.000000000000000000e+00
6.801081197476674944e-01 3.266187288056755511e-01 0.000000000000000000e+00
6.818328982319340481e-01 3.284284489766001180e-01 0.000000000000000000e+00
6.835394935779043335e-01 3.302553261596511414e-01 0.000000000000000000e+00
6.852277351274659312e-01 3.320991776686328389e-01 0.000000000000000000e+00
6.868974540578703936e-01 3.339598191199303900e-01 0.000000000000000000e+00
6.885484833986167397e-01 3.358370644509499625e-01 0.000000000000000000e+00
6.901806580481464337e-01 3.377307259387224425e-01 0.000000000000000000e+00
6.917938147903546220e-01 3.396406142186770838e-01 0.000000000000000000e+00
6.933877923109115216e-01 3.415665383035775271e-01 0.000000000000000000e+00
6.949624312133928505e-01 3.435083056026198012e-01 0.000000000000000000e+00
6.965175740352214095e-01 3.454657219406928048e-01 0.000000000000000000e+00
6.980530652634104882e-01 3.474385915777936651e-01 0.000000000000000000e+00
6.995687513501169796e-01 3.494267172286026346e-01 0.000000000000000000e+00
7.010644807279950985e-01 3.514299000822114216e-01 0.000000000000000000e+00
7.025401038253533681e-01 3.534479398220036206e-01 0.000000000000000000e+00
7.039954730811122108e-01 3.554806346456876320e-01 0.000000000000000000e+00
7.054304429595585901e-01 3.575277812854746884e-01 0.000000000000000000e+00
7.068448699649005906e-01 3.595891750284068156e-01 0.000000000000000000e+00
7.082386126556161621e-01 3.616646097368273471e-01 0.000000000000000000e+00
7.096115316585974719e-01 3.637538778689948238e-01 0.000000000000000000e+00
7.109634896830889783e-01 3.658567704998376691e-01 0.000000000000000000e+00
7.122943515344144494e-01 3.679730773418449230e-01 0.000000000000000000e+00
